,Price,Address,Prop_type,Size,Bath,Bed
1347, 879 570 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  219 m2 ,  4 ,  4 
1348, 634 100 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  137 m2 ,  3 ,  3 
1349, 597 700 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1350, 624 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  145 m2 ,  3 ,  3 
1351, 647 100 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  145 m2 ,  3 ,  3 
1352, 864 240 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  218 m2 ,  4 ,  4 
1353, 658 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  143 m2 ,  3 ,  3 
1354, 647 670 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  147 m2 ,  3 ,  3 
1355, 859 015 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  219 m2 ,  4 ,  4 
1356, 664 100 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  146 m2 ,  3 ,  3 
1357, 695 100 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  182 m2 ,  3 ,  3 
1358, 709 600 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  181 m2 ,  3 ,  3 
1359, 642 630 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  147 m2 ,  3 ,  3 
1360, 849 015 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  219 m2 ,  0 ,  4 
1361, 678 855 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  147 m2 ,  3 ,  3 
1362, 688 410 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  149 m2 ,  3 ,  3 
1363, 594 100 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  147 m2 ,  3 ,  3 
1364, 632 445 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  146 m2 ,  3 ,  3 
1365, 515 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  57 m2 ,  1 ,  1 
1366, 530 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  57 m2 ,  1 ,  1 
1367, 854 240 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  218 m2 ,  4 ,  4 
1368, 790 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  161 m2 ,  3 ,  3 
1369, 510 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  51 m2 ,  1 ,  1 
1370, 630 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  170 m2 ,  3 ,  3 
1371, 645 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  167 m2 ,  3 ,  3 
1372, 660 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  162 m2 ,  3 ,  3 
1373, 610 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  144 m2 ,  2 ,  3 
1374, 620 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  144 m2 ,  2 ,  3 
1375, 560 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  144 m2 ,  2 ,  3 
1376, 630 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  144 m2 ,  2 ,  3 
1377, 630 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  170 m2 ,  3 ,  3 
1378, 640 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  162 m2 ,  3 ,  3 
1379, 660 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  162 m2 ,  4 ,  3 
1380, 660 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  167 m2 ,  3 ,  3 
1381, 585 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  96 m2 ,  2 ,  3 
1382, 950 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  160 m2 ,  2 ,  2 
1383, 1 061 500 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  247 m2 ,  3 ,  5 
1384, 2 550 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  501 m2 ,  6 ,  5 
1385, 750 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  150 m2 ,  3 ,  3 
1386, 650 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  314 m2 ,  3 ,  3 
1387, 725 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  96 m2 ,  2 ,  2 
1388, 925 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  109 m2 ,  1 ,  2 
1389, 2 500 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  179 m2 ,  1 ,  3 
1390, 1 800 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  145 m2 ,  3 ,  2 
1391, 759 500 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  196 m2 ,  4 ,  4 
1392, 652 900 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  167 m2 ,  3 ,  3 
1393, 761 500 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  196 m2 ,  4 ,  4 
1394, 832 600 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  216 m2 ,  4 ,  4 
1395, 1 150 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  178 m2 ,  5 ,  3 
1396, 1 250 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  132 m2 ,  2 ,  3 
1397, 540 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  140 m2 ,  2 ,  2 
1398, 540 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  140 m2 ,  2 ,  2 
1399, 2 800 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  489 m2 ,  5 ,  4 
1400, 2 800 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  459 m2 ,  5 ,  4 
1401, 1 460 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  430 m2 ,  3 ,  2 
1402, 2 800 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  489 m2 ,  4 ,  4 
1403, 2 800 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  267 m2 ,  4 ,  4 
1404, 2 800 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  459 m2 ,  0 ,  4 
1405, 2 700 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  450 m2 ,  4 ,  4 
1406, 1 250 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  213 m2 ,  4 ,  5 
1407, 653 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1408, 1 280 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  183 m2 ,  2 ,  4 
1409, 550 375 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  65 m2 ,  1 ,  1 
1410, 511 525 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  62 m2 ,  1 ,  1 
1411, 542 925 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  58 m2 ,  1 ,  1 
1412, 504 450 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  54 m2 ,  1 ,  1 
1413, 545 775 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  58 m2 ,  1 ,  1 
1414, 504 450 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  54 m2 ,  1 ,  1 
1415, 548 783 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  59 m2 ,  1 ,  1 
1416, 507 458 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  54 m2 ,  1 ,  1 
1417, 1 400 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  175 m2 ,  4 ,  3 
1418, 980 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  125 m2 ,  2 ,  2 
1419, 850 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  131 m2 ,  4 ,  3 
1420, 580 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  110 m2 ,  2 ,  4 
1421, 4 250 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  371 m2 ,  9 ,  5 
1422, 940 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  122 m2 ,  3 ,  2 
1423, 650 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  327 m2 ,  3 ,  4 
1424, 889 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  315 m2 ,  2 ,  3 
1425, 630 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  126 m2 ,  3 ,  2 
1426, 1 200 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  286 m2 ,  3 ,  5 
1427, 755 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  127 m2 ,  1 ,  3 
1428, 820 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  162 m2 ,  0 ,  4 
1429, 755 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  127 m2 ,  0 ,  3 
1430, 895 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  162 m2 ,  0 ,  4 
1431, 755 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  127 m2 ,  0 ,  3 
1432, 895 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  162 m2 ,  0 ,  4 
1433, 895 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  162 m2 ,  2 ,  4 
1434, 650 000 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  202 m2 ,  2 ,  3 
1435, 661 500 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  202 m2 ,  2 ,  3 
1436, 664 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  122 m2 ,  2 ,  2 
1437, 664 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  134 m2 ,  3 ,  2 
1438, 664 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  134 m2 ,  3 ,  2 
1439, 850 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  109 m2 ,  2 ,  2 
1440, 999 900 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  230 m2 ,  1 ,  4 
1441, 750 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  86 m2 ,  0 ,  2 
1442, 664 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  134 m2 ,  2 ,  2 
1443, 2 486 400 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  519 m2 ,  7 ,  6 
1444, 750 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  124 m2 ,  1 ,  4 
1445, 995 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  224 m2 ,  3 ,  2 
1446, 995 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  243 m2 ,  3 ,  2 
1447, 1 650 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  418 m2 ,  4 ,  3 
1448, 1 260 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  251 m2 ,  4 ,  3 
1449, 1 750 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  352 m2 ,  5 ,  4 
1450, 2 525 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  370 m2 ,  4 ,  4 
1451, 1 975 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  279 m2 ,  4 ,  4 
1452, 1 925 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  279 m2 ,  4 ,  4 
1453, 2 425 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  370 m2 ,  4 ,  4 
1454, 2 125 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  282 m2 ,  4 ,  4 
1455, 2 325 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  287 m2 ,  4 ,  4 
1456, 2 025 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  282 m2 ,  4 ,  4 
1457, 1 950 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  282 m2 ,  4 ,  4 
1458, 2 225 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  287 m2 ,  4 ,  4 
1459, 2 125 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  287 m2 ,  4 ,  4 
1460, 1 275 000 € ," Lisboa -   Lisboa, Belém  ",Condo/Apartment,  370 m2 ,  4 ,  4 
1461, 955 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  114 m2 ,  4 ,  3 
1462, 950 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  230 m2 ,  3 ,  4 
1463, 1 295 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  172 m2 ,  2 ,  3 
1464, 970 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  169 m2 ,  3 ,  3 
1465, 560 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  119 m2 ,  2 ,  2 
1466, 540 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  119 m2 ,  2 ,  2 
1467, 560 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  119 m2 ,  2 ,  2 
1468, 780 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  190 m2 ,  2 ,  2 
1469, 980 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  180 m2 ,  -- ,  4 
1470, 1 680 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  173 m2 ,  3 ,  3 
1471, 995 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  191 m2 ,  3 ,  3 
1472, 970 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  169 m2 ,  3 ,  3 
1473, 752 000 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  177 m2 ,  0 ,  3 
1474, 649 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  288 m2 ,  3 ,  3 
1475, 640 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  145 m2 ,  2 ,  3 
1476, 500 000 € ," Lisboa -   Lisboa, Campo de Ourique  ",Condo/Apartment,  106 m2 ,  1 ,  2 
1477, 780 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  106 m2 ,  2 ,  2 
1478, 760 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  151 m2 ,  3 ,  3 
1479, 550 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  68 m2 ,  1 ,  1 
1480, 950 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  216 m2 ,  3 ,  5 
1481, 897 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  288 m2 ,  4 ,  4 
1482, 550 000 € ," Lisboa -   Lisboa, Parque das Nações  ",Condo/Apartment,  82 m2 ,  1 ,  1 
1483, 500 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  101 m2 ,  1 ,  2 
1484, 505 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  100 m2 ,  1 ,  2 
1485, 935 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  167 m2 ,  2 ,  4 
1486, 850 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  211 m2 ,  6 ,  5 
1487, 1 500 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  240 m2 ,  4 ,  4 
1488, 960 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  159 m2 ,  4 ,  4 
1489, 850 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  86 m2 ,  3 ,  2 
1490, 750 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  150 m2 ,  2 ,  3 
1491, 515 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  165 m2 ,  2 ,  3 
1492, 887 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  284 m2 ,  4 ,  4 
1493, 978 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  296 m2 ,  4 ,  5 
1494, 948 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  296 m2 ,  4 ,  5 
1495, 907 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  287 m2 ,  4 ,  4 
1496, 853 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  160 m2 ,  1 ,  1 
