,Price,Address,Prop_type,Size,Bath,Bed
1560, 448 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  160 m2 ,  3 ,  4 
1561, 395 000 € ," Lisboa -   Oeiras, Barcarena  ",Condo/Apartment,  140 m2 ,  1 ,  1 
1562, 275 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  108 m2 ,  2 ,  2 
1563, 350 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  130 m2 ,  2 ,  3 
1564, 390 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  111 m2 ,  2 ,  3 
1565, 450 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  147 m2 ,  2 ,  4 
1566, 340 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1567, 375 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  129 m2 ,  2 ,  3 
1568, 350 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1569, 360 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  98 m2 ,  2 ,  2 
1570, 390 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  129 m2 ,  2 ,  3 
1571, 285 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  124 m2 ,  1 ,  2 
1572, 350 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  77 m2 ,  2 ,  3 
1573, 455 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  168 m2 ,  2 ,  3 
1574, 280 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  38 m2 ,  1 ,  0 
1575, 285 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  38 m2 ,  0 ,  0 
1576, 270 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  38 m2 ,  1 ,  0 
1577, 370 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  77 m2 ,  1 ,  1 
1578, 275 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  38 m2 ,  1 ,  0 
1579, 430 000 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  173 m2 ,  2 ,  2 
1580, 253 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  150 m2 ,  2 ,  4 
1581, 420 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  119 m2 ,  2 ,  3 
1582, 270 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  54 m2 ,  1 ,  1 
1583, 270 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  54 m2 ,  1 ,  1 
1584, 390 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  73 m2 ,  2 ,  1 
1585, 400 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  74 m2 ,  2 ,  1 
1586, 330 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  62 m2 ,  2 ,  1 
1587, 499 500 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  113 m2 ,  3 ,  3 
1588, 290 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  75 m2 ,  1 ,  3 
1589, 498 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  78 m2 ,  1 ,  2 
1590, 299 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  36 m2 ,  1 ,  0 
1591, 330 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  54 m2 ,  1 ,  1 
1592, 285 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  71 m2 ,  2 ,  2 
1593, 446 505 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  119 m2 ,  2 ,  2 
1594, 499 035 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  136 m2 ,  2 ,  3 
1595, 441 252 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  111 m2 ,  2 ,  2 
1596, 399 228 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  105 m2 ,  2 ,  2 
1597, 404 481 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  102 m2 ,  2 ,  2 
1598, 450 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  57 m2 ,  1 ,  1 
1599, 250 000 € ," Lisboa -   Lisboa, Lumiar  ",Condo/Apartment,  84 m2 ,  1 ,  1 
1600, 355 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  49 m2 ,  1 ,  1 
1601, 360 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  49 m2 ,  1 ,  1 
1602, 275 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  53 m2 ,  1 ,  2 
1603, 320 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  86 m2 ,  1 ,  4 
1604, 492 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  87 m2 ,  3 ,  2 
1605, 497 000 € ," Lisboa -   Lisboa, Carnide  ",Condo/Apartment,  87 m2 ,  3 ,  2 
1606, 270 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  60 m2 ,  1 ,  1 
1607, 395 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  82 m2 ,  2 ,  3 
1608, 319 000 € ," Lisboa -   Amadora, Mina de Água  ",Condo/Apartment,  110 m2 ,  2 ,  2 
1609, 382 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1610, 349 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  110 m2 ,  1 ,  2 
1611, 250 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  60 m2 ,  1 ,  2 
1612, 499 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  118 m2 ,  1 ,  2 
1613, 263 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  38 m2 ,  1 ,  0 
1614, 430 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  95 m2 ,  2 ,  2 
1615, 480 000 € ," Lisboa -   Lisboa, Alvalade  ",Condo/Apartment,  112 m2 ,  2 ,  4 
1616, 418 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  120 m2 ,  2 ,  1 
1617, 265 000 € ," Lisboa -   Mafra, Ericeira  ",Condo/Apartment,  57 m2 ,  1 ,  2 
1618, 495 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  65 m2 ,  1 ,  1 
1619, 350 000 € ," Lisboa -   Lisboa, Areeiro  ",Condo/Apartment,  37 m2 ,  1 ,  1 
1620, 380 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  141 m2 ,  3 ,  3 
1621, 330 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  108 m2 ,  2 ,  2 
1622, 380 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  144 m2 ,  3 ,  3 
1623, 330 000 € ," Lisboa -   Sintra, Agualva e Mira-Sintra  ",Condo/Apartment,  114 m2 ,  2 ,  2 
1624, 390 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  140 m2 ,  2 ,  3 
1625, 385 000 € ," Lisboa -   Amadora, Águas Livres  ",Condo/Apartment,  136 m2 ,  2 ,  3 
1626, 310 000 € ," Lisboa -   Lisboa, São Domingos de Benfica  ",Condo/Apartment,  83 m2 ,  1 ,  2 
1627, 420 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  92 m2 ,  2 ,  3 
1628, 315 000 € ," Lisboa -   Amadora, Venteira  ",Condo/Apartment,  119 m2 ,  3 ,  3 
1629, 355 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  96 m2 ,  2 ,  4 
1630, 275 000 € ," Lisboa -   Lisboa, Campolide  ",Condo/Apartment,  94 m2 ,  1 ,  2 
1631, 395 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  109 m2 ,  2 ,  2 
1632, 305 000 € ," Lisboa -   Lisboa, Avenidas Novas  ",Condo/Apartment,  36 m2 ,  1 ,  0 
1633, 335 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  102 m2 ,  2 ,  2 
1634, 460 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  110 m2 ,  2 ,  2 
1635, 470 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  110 m2 ,  2 ,  2 
1636, 390 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  90 m2 ,  1 ,  1 
1637, 399 900 € ," Lisboa -   Loures, Sacavém e Prior Velho  ",Condo/Apartment,  117 m2 ,  2 ,  2 
1638, 359 000 € ," Lisboa -   Oeiras, Carnaxide e Queijas  ",Condo/Apartment,  125 m2 ,  2 ,  3 
1639, 250 000 € ," Lisboa -   Vila Franca de Xira, Vialonga  ",Condo/Apartment,  94 m2 ,  1 ,  2 
1640, 310 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  101 m2 ,  2 ,  2 
1641, 412 500 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  55 m2 ,  1 ,  1 
1642, 445 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  60 m2 ,  2 ,  1 
1643, 460 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  55 m2 ,  1 ,  1 
1644, 480 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  60 m2 ,  2 ,  1 
1645, 450 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  44 m2 ,  1 ,  1 
1646, 299 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  66 m2 ,  1 ,  2 
1647, 250 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  56 m2 ,  1 ,  2 
1648, 275 000 € ," Lisboa -   Odivelas, Odivelas  ",Condo/Apartment,  135 m2 ,  2 ,  3 
1649, 350 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  33 m2 ,  1 ,  0 
1650, 255 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  38 m2 ,  1 ,  0 
1651, 265 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  36 m2 ,  1 ,  1 
1652, 355 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  90 m2 ,  1 ,  4 
1653, 469 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  104 m2 ,  2 ,  2 
1654, 465 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  89 m2 ,  2 ,  2 
1655, 280 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  55 m2 ,  0 ,  1 
1656, 265 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  51 m2 ,  0 ,  1 
1657, 270 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  54 m2 ,  0 ,  1 
1658, 320 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  47 m2 ,  0 ,  1 
1659, 450 000 € ," Lisboa -   Lisboa, Beato  ",Condo/Apartment,  128 m2 ,  2 ,  3 
1660, 400 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  44 m2 ,  1 ,  1 
1661, 490 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  57 m2 ,  1 ,  1 
1662, 480 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  49 m2 ,  1 ,  1 
1663, 400 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  67 m2 ,  1 ,  1 
1664, 280 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  40 m2 ,  1 ,  2 
1665, 280 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  56 m2 ,  2 ,  4 
1666, 270 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  81 m2 ,  1 ,  4 
1667, 398 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  74 m2 ,  2 ,  1 
1668, 420 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  111 m2 ,  1 ,  1 
1669, 498 500 € ," Lisboa -   Oeiras, Algés, Linda-a-Velha e Cruz Quebrada-Dafundo  ",Condo/Apartment,  136 m2 ,  2 ,  3 
1670, 270 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  110 m2 ,  2 ,  2 
1671, 285 000 € ," Lisboa -   Odivelas, Pontinha e Famões  ",Condo/Apartment,  93 m2 ,  2 ,  3 
1672, 420 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  85 m2 ,  2 ,  5 
1673, 340 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  90 m2 ,  2 ,  3 
1674, 395 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  95 m2 ,  2 ,  2 
1675, 395 000 € ," Lisboa -   Lisboa, Ajuda  ",Condo/Apartment,  95 m2 ,  2 ,  2 
1676, 280 000 € ," Lisboa -   Loures, Moscavide e Portela  ",Condo/Apartment,  105 m2 ,  0 ,  3 
1677, 350 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  113 m2 ,  -- ,  5 
1678, 260 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  66 m2 ,  1 ,  2 
1679, 255 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  25 m2 ,  1 ,  1 
1680, 342 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  47 m2 ,  1 ,  1 
1681, 385 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  153 m2 ,  2 ,  4 
1682, 280 000 € ," Lisboa -   Lisboa, Benfica  ",Condo/Apartment,  86 m2 ,  1 ,  2 
1683, 400 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  65 m2 ,  1 ,  1 
1684, 375 000 € ," Lisboa -   Lisboa, Estrela  ",Condo/Apartment,  93 m2 ,  1 ,  2 
1685, 360 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  103 m2 ,  2 ,  3 
1686, 390 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  103 m2 ,  2 ,  3 
1687, 399 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  95 m2 ,  2 ,  3 
1688, 340 000 € ," Lisboa -   Cascais, São Domingos de Rana  ",Condo/Apartment,  93 m2 ,  2 ,  3 
1689, 410 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  67 m2 ,  1 ,  1 
1690, 445 000 € ," Lisboa -   Lisboa, Santo António  ",Condo/Apartment,  60 m2 ,  1 ,  1 
1691, 380 000 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  240 m2 ,  9 ,  -- 
1692, 315 000 € ," Lisboa -   Cascais, Cascais e Estoril  ",Condo/Apartment,  94 m2 ,  2 ,  3 
1693, 420 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  56 m2 ,  1 ,  1 
1694, 250 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  68 m2 ,  1 ,  1 
1695, 440 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  110 m2 ,  1 ,  2 
1696, 250 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  34 m2 ,  1 ,  1 
1697, 350 000 € ," Lisboa -   Oeiras, Oeiras e São Julião da Barra, Paço de Arcos e Caxias  ",Condo/Apartment,  104 m2 ,  1 ,  2 
1698, 289 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  60 m2 ,  1 ,  2 
1699, 315 000 € ," Lisboa -   Lisboa, Alcântara  ",Condo/Apartment,  65 m2 ,  1 ,  2 
1700, 480 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  75 m2 ,  0 ,  3 
1701, 440 000 € ," Lisboa -   Lisboa, Olivais  ",Condo/Apartment,  122 m2 ,  2 ,  4 
1702, 370 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  81 m2 ,  1 ,  1 
1703, 420 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  89 m2 ,  1 ,  1 
1704, 310 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  66 m2 ,  1 ,  1 
1705, 290 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  90 m2 ,  2 ,  2 
1706, 425 000 € ," Lisboa -   Lisboa, Misericórdia  ",Condo/Apartment,  68 m2 ,  1 ,  1 
1707, 427 500 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  73 m2 ,  1 ,  1 
1708, 475 000 € ," Lisboa -   Lisboa, São Vicente  ",Condo/Apartment,  86 m2 ,  1 ,  3 
1709, 269 900 € ," Lisboa -   Lisboa, Arroios  ",Condo/Apartment,  37 m2 ,  1 ,  1 
1710, 259 000 € ," Lisboa -   Lisboa, Santa Maria Maior  ",Condo/Apartment,  40 m2 ,  1 ,  1 
1711, 280 000 € ," Lisboa -   Lisboa, Penha de França  ",Condo/Apartment,  78 m2 ,  0 ,  2 
