,Price,Address,Prop_type,Size,Bath,Bed
1644, 199 000 € ," Porto -   Lousada, Lodares  ",Condo/Apartment,  163 m2 ,  2 ,  3 
1645, 140 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",Condo/Apartment,  69 m2 ,  1 ,  2 
1646, 850 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  175 m2 ,  3 ,  3 
1647, 795 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  169 m2 ,  4 ,  3 
1648, 199 500 € ," Porto -   Lousada, Lodares  ",Condo/Apartment,  145 m2 ,  2 ,  3 
1649, 117 500 € ," Porto -   Lousada, Lodares  ",Condo/Apartment,  124 m2 ,  1 ,  3 
1650, 245 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  80 m2 ,  1 ,  2 
1651, 225 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  95 m2 ,  2 ,  2 
1652, 212 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  76 m2 ,  1 ,  2 
1653, 195 000 € ," Porto -   Lousada, Lodares  ",Condo/Apartment,  155 m2 ,  2 ,  3 
1654, 85 500 € ," Porto -   Penafiel, Boelhe  ",Condo/Apartment,  105 m2 ,  0 ,  3 
1655, 765 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  169 m2 ,  4 ,  3 
1656, 835 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  175 m2 ,  3 ,  3 
1657, 108 000 € ," Porto -   Valongo, Ermesinde  ",Condo/Apartment,  94 m2 ,  2 ,  3 
1658, 730 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  165 m2 ,  3 ,  3 
1659, 355 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  129 m2 ,  3 ,  3 
1660, 1 200 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",Condo/Apartment,  262 m2 ,  4 ,  3 
1661, 1 300 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",Condo/Apartment,  262 m2 ,  4 ,  3 
1662, 1 100 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",Condo/Apartment,  219 m2 ,  4 ,  4 
1663, 168 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",Condo/Apartment,  154 m2 ,  2 ,  3 
1664, 599 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  127 m2 ,  3 ,  3 
1665, 599 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  127 m2 ,  3 ,  3 
1666, 999 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  165 m2 ,  3 ,  3 
1667, 999 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  165 m2 ,  3 ,  3 
1668, 699 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  142 m2 ,  3 ,  3 
1669, 215 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  97 m2 ,  2 ,  2 
1670, 200 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  134 m2 ,  2 ,  3 
1671, 200 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  134 m2 ,  2 ,  3 
1672, 250 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  227 m2 ,  3 ,  4 
1673, 300 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  104 m2 ,  2 ,  4 
1674, 135 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  36 m2 ,  1 ,  0 
1675, 125 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  37 m2 ,  1 ,  0 
1676, 134 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  41 m2 ,  1 ,  0 
1677, 129 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  30 m2 ,  1 ,  0 
1678, 131 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  37 m2 ,  1 ,  0 
1679, 131 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  37 m2 ,  1 ,  0 
1680, 138 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  41 m2 ,  1 ,  0 
1681, 133 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  29 m2 ,  1 ,  0 
1682, 197 750 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  166 m2 ,  3 ,  4 
1683, 586 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  123 m2 ,  2 ,  2 
1684, 612 080 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  148 m2 ,  3 ,  1 
1685, 548 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  77 m2 ,  2 ,  1 
1686, 508 800 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  109 m2 ,  2 ,  1 
1687, 588 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  110 m2 ,  2 ,  2 
1688, 586 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  123 m2 ,  2 ,  2 
1689, 579 800 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  82 m2 ,  2 ,  2 
1690, 505 080 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  102 m2 ,  2 ,  1 
1691, 519 800 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  61 m2 ,  2 ,  1 
1692, 567 800 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  69 m2 ,  2 ,  1 
1693, 508 250 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  67 m2 ,  2 ,  1 
1694, 600 800 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  116 m2 ,  3 ,  2 
1695, 370 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  79 m2 ,  0 ,  2 
1696, 80 000 € ," Porto -   Paredes, Gandra  ",Condo/Apartment,  49 m2 ,  1 ,  0 
1697, 177 320 € ," Porto -   Paredes, Gandra  ",Condo/Apartment,  97 m2 ,  2 ,  2 
1698, 167 024 € ," Porto -   Paredes, Gandra  ",Condo/Apartment,  97 m2 ,  2 ,  2 
1699, 168 168 € ," Porto -   Paredes, Gandra  ",Condo/Apartment,  97 m2 ,  2 ,  2 
1700, 168 168 € ," Porto -   Paredes, Gandra  ",Condo/Apartment,  97 m2 ,  2 ,  2 
1701, 169 312 € ," Porto -   Paredes, Gandra  ",Condo/Apartment,  97 m2 ,  2 ,  2 
1702, 195 624 € ," Porto -   Paredes, Gandra  ",Condo/Apartment,  120 m2 ,  2 ,  3 
1703, 196 768 € ," Porto -   Paredes, Gandra  ",Condo/Apartment,  117 m2 ,  2 ,  3 
1704, 168 168 € ," Porto -   Paredes, Gandra  ",Condo/Apartment,  97 m2 ,  2 ,  2 
1705, 197 912 € ," Porto -   Paredes, Gandra  ",Condo/Apartment,  117 m2 ,  2 ,  3 
1706, 3 150 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  937 m2 ,  18 ,  17 
1707, 198 550 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  65 m2 ,  1 ,  1 
1708, 145 000 € ," Porto -   Vila Nova de Gaia, Pedroso e Seixezelo  ",Condo/Apartment,  72 m2 ,  2 ,  2 
1709, 140 000 € ," Porto -   Vila Nova de Gaia, Pedroso e Seixezelo  ",Condo/Apartment,  75 m2 ,  1 ,  2 
1710, 89 500 € ," Porto -   Felgueiras, Torrados e Sousa  ",Condo/Apartment,  130 m2 ,  2 ,  3 
1711, 180 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",Condo/Apartment,  160 m2 ,  2 ,  3 
1712, 200 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",Condo/Apartment,  216 m2 ,  1 ,  2 
1713, 999 750 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",Condo/Apartment,  170 m2 ,  3 ,  3 
1714, 240 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  70 m2 ,  2 ,  2 
1715, 240 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  70 m2 ,  2 ,  2 
1716, 320 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  104 m2 ,  3 ,  3 
1717, 342 500 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  140 m2 ,  3 ,  3 
1718, 295 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  173 m2 ,  2 ,  2 
1719, 353 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  164 m2 ,  3 ,  3 
1720, 291 500 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  118 m2 ,  2 ,  2 
1721, 337 500 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",Condo/Apartment,  140 m2 ,  3 ,  3 
1722, 120 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1723, 120 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1724, 120 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1725, 120 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  72 m2 ,  1 ,  2 
1726, 315 000 € ," Porto -   Penafiel, Penafiel  ",Condo/Apartment,  206 m2 ,  3 ,  4 
1727, 399 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  187 m2 ,  3 ,  3 
1728, 189 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  58 m2 ,  1 ,  1 
1729, 173 250 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  59 m2 ,  1 ,  1 
1730, 189 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  58 m2 ,  1 ,  1 
1731, 270 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  80 m2 ,  1 ,  1 
1732, 180 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  59 m2 ,  1 ,  1 
1733, 173 250 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  58 m2 ,  3 ,  1 
1734, 178 500 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  59 m2 ,  1 ,  1 
1735, 173 250 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  58 m2 ,  1 ,  1 
1736, 178 500 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  59 m2 ,  1 ,  1 
1737, 189 000 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  58 m2 ,  1 ,  1 
1738, 173 250 € ," Porto -   Porto, Ramalde  ",Condo/Apartment,  59 m2 ,  1 ,  1 
1739, 250 000 € ," Porto -   Trofa, Bougado (São Martinho e Santiago)  ",Condo/Apartment,  212 m2 ,  2 ,  2 
1740, 355 350 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1741, 211 150 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  57 m2 ,  1 ,  1 
1742, 355 350 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  92 m2 ,  1 ,  2 
1743, 530 450 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  135 m2 ,  4 ,  3 
1744, 329 600 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  87 m2 ,  2 ,  1 
1745, 175 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  125 m2 ,  0 ,  3 
1746, 390 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  179 m2 ,  3 ,  5 
1747, 155 000 € ," Porto -   Valongo, Valongo  ",Condo/Apartment,  103 m2 ,  2 ,  2 
1748, 215 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  90 m2 ,  1 ,  1 
1749, 280 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  123 m2 ,  2 ,  2 
1750, 225 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  97 m2 ,  2 ,  2 
1751, 260 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  113 m2 ,  2 ,  2 
1752, 260 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  112 m2 ,  2 ,  2 
1753, 260 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  113 m2 ,  2 ,  2 
1754, 285 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  124 m2 ,  2 ,  2 
1755, 360 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  173 m2 ,  3 ,  3 
1756, 285 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  129 m2 ,  2 ,  2 
1757, 218 000 € ," Porto -   Paços de Ferreira, Freamunde  ",Condo/Apartment,  149 m2 ,  3 ,  3 
1758, 190 000 € ," Porto -   Paços de Ferreira, Freamunde  ",Condo/Apartment,  127 m2 ,  3 ,  2 
1759, 180 000 € ," Porto -   Paços de Ferreira, Freamunde  ",Condo/Apartment,  121 m2 ,  2 ,  2 
1760, 190 000 € ," Porto -   Paços de Ferreira, Freamunde  ",Condo/Apartment,  127 m2 ,  3 ,  2 
1761, 215 000 € ," Porto -   Paços de Ferreira, Freamunde  ",Condo/Apartment,  152 m2 ,  3 ,  3 
1762, 215 000 € ," Porto -   Paços de Ferreira, Freamunde  ",Condo/Apartment,  152 m2 ,  3 ,  3 
1763, 277 620 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  53 m2 ,  0 ,  1 
1764, 289 000 € ," Porto -   Vila do Conde, Vila do Conde  ",Condo/Apartment,  162 m2 ,  6 ,  4 
1765, 790 000 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",Condo/Apartment,  500 m2 ,  6 ,  4 
1766, 175 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",Condo/Apartment,  122 m2 ,  4 ,  2 
1767, 215 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  73 m2 ,  0 ,  2 
1768, 130 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",Condo/Apartment,  58 m2 ,  0 ,  1 
1769, 1 025 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  189 m2 ,  3 ,  4 
1770, 350 116 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  99 m2 ,  2 ,  1 
1771, 294 253 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  78 m2 ,  2 ,  1 
1772, 581 452 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  155 m2 ,  3 ,  3 
1773, 930 005 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  235 m2 ,  4 ,  4 
1774, 930 005 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  235 m2 ,  4 ,  4 
1775, 885 719 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  235 m2 ,  4 ,  4 
1776, 930 005 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  235 m2 ,  4 ,  4 
1777, 412 109 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  116 m2 ,  2 ,  2 
1778, 581 452 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  155 m2 ,  3 ,  3 
1779, 442 635 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  116 m2 ,  2 ,  2 
1780, 457 899 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  116 m2 ,  2 ,  2 
1781, 930 005 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  235 m2 ,  4 ,  4 
1782, 621 552 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  155 m2 ,  3 ,  3 
1783, 930 005 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  235 m2 ,  4 ,  4 
1784, 601 502 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  155 m2 ,  3 ,  3 
1785, 303 486 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  78 m2 ,  2 ,  1 
1786, 621 552 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  155 m2 ,  3 ,  3 
1787, 466 810 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  114 m2 ,  2 ,  2 
1788, 621 552 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  155 m2 ,  3 ,  3 
1789, 145 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  96 m2 ,  2 ,  2 
1790, 400 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",Condo/Apartment,  101 m2 ,  0 ,  1 
1791, 155 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  42 m2 ,  1 ,  0 
1792, 275 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  123 m2 ,  2 ,  3 
1793, 125 000 € ," Porto -   Porto, Bonfim  ",Condo/Apartment,  48 m2 ,  1 ,  1 
1794, 225 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  62 m2 ,  1 ,  1 
1795, 400 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  66 m2 ,  1 ,  1 
1796, 430 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  73 m2 ,  1 ,  1 
1797, 450 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  60 m2 ,  1 ,  1 
1798, 480 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  64 m2 ,  1 ,  1 
1799, 440 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  75 m2 ,  1 ,  1 
1800, 310 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  46 m2 ,  1 ,  1 
1801, 325 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  55 m2 ,  1 ,  1 
1802, 250 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  45 m2 ,  1 ,  1 
1803, 275 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  49 m2 ,  1 ,  1 
1804, 73 000 € ," Porto -   Baião, Campelo e Ovil  ",Condo/Apartment,  91 m2 ,  1 ,  2 
1805, 399 400 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  124 m2 ,  2 ,  2 
1806, 291 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  95 m2 ,  1 ,  1 
1807, 135 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  110 m2 ,  2 ,  3 
1808, 135 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  110 m2 ,  2 ,  3 
1809, 135 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  108 m2 ,  2 ,  3 
1810, 120 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  104 m2 ,  2 ,  2 
1811, 135 000 € ," Porto -   Marco de Canaveses, Marco  ",Condo/Apartment,  110 m2 ,  2 ,  3 
1812, 199 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  82 m2 ,  1 ,  0 
1813, 199 000 € ," Porto -   Porto, Campanhã  ",Condo/Apartment,  82 m2 ,  1 ,  0 
1814, 107 000 € ," Porto -   Vila Nova de Gaia, Vilar de Andorinho  ",Condo/Apartment,  76 m2 ,  0 ,  1 
1815, 180 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  38 m2 ,  2 ,  1 
1816, 186 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  75 m2 ,  1 ,  1 
1817, 133 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  37 m2 ,  1 ,  0 
1818, 230 055 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  86 m2 ,  1 ,  2 
1819, 250 415 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  92 m2 ,  2 ,  2 
1820, 155 000 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  55 m2 ,  1 ,  0 
1821, 231 525 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  86 m2 ,  1 ,  2 
1822, 251 200 € ," Porto -   Porto, Paranhos  ",Condo/Apartment,  92 m2 ,  2 ,  2 
1823, 460 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  197 m2 ,  3 ,  3 
1824, 600 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  173 m2 ,  3 ,  4 
1825, 630 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",Condo/Apartment,  173 m2 ,  3 ,  4 
1826, 247 000 € ," Porto -   Valongo, Alfena  ",Condo/Apartment,  127 m2 ,  2 ,  3 
1827, 244 500 € ," Porto -   Valongo, Alfena  ",Condo/Apartment,  127 m2 ,  2 ,  3 
1828, 250 000 € ," Porto -   Valongo, Alfena  ",Condo/Apartment,  143 m2 ,  2 ,  2 
1829, 242 000 € ," Porto -   Valongo, Alfena  ",Condo/Apartment,  127 m2 ,  2 ,  3 
1830, 255 000 € ," Porto -   Valongo, Alfena  ",Condo/Apartment,  143 m2 ,  2 ,  3 
1831, 133 000 € ," Porto -   Felgueiras, Vila Cova da Lixa e Borba de Godim  ",Condo/Apartment,  136 m2 ,  0 ,  2 
1832, 410 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  78 m2 ,  2 ,  2 
1833, 215 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  42 m2 ,  1 ,  1 
1834, 215 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  42 m2 ,  1 ,  1 
1835, 170 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  29 m2 ,  1 ,  1 
1836, 750 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  215 m2 ,  4 ,  4 
1837, 365 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",Condo/Apartment,  203 m2 ,  3 ,  3 
1838, 135 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",Condo/Apartment,  60 m2 ,  1 ,  2 
1839, 1 250 000 € ," Porto -   Matosinhos, Matosinhos e Leça da Palmeira  ",Condo/Apartment,  310 m2 ,  5 ,  4 
1840, 760 000 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",Condo/Apartment,  131 m2 ,  4 ,  3 
1841, 400 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",Condo/Apartment,  80 m2 ,  1 ,  1 
